Layer,U,V,Constant,Constant_Error,MPV,MPV_Error,Sigma,Sigma_Error,Chi2,P,NDF
2,13,16,303.85010149302155,36.014338285134805,0.14459688865233328,0.0031468645438990916,0.020241044983729584,0.0019358027961145741,40.561412427537654,0.17141488751048706,33
2,13,17,25.123987193744934,7.088574956775077,0.2120948017028737,0.04433147617730476,0.09706039656651697,0.03884514297641651,42.277689161749294,0.005784216603291312,22
2,13,18,35.060118661209984,11.240027767427671,0.16085724859275147,0.022150131533422712,0.05093177085594636,0.019016545202843363,21.45531976845929,0.25706675565902043,18
2,13,19,64.09731066127918,17.42004605930128,0.14450688498648084,0.007770597979062099,0.018741276625142453,0.004448493780555284,12.145314356020817,0.7339174437091889,16
2,13,20,17.974033968262624,15.616503149019485,5.246872572528538e-07,0.9713484263657578,0.11064771098020901,0.11320783917596362,4.3612663108362275,0.7373522636898608,7
2,13,21,15.384722131388706,4.648988615789235,0.17193681993679294,0.04973255373000918,0.08143744039307407,0.029943670602119207,3.1921515691306395,0.7843721158447635,6
2,13,22,6.422965546446158,2.8194712472443864,3.553707671744011e-06,3.4785785214096823,1.8308094375100288,7.24754664188395,1.2422610928689959,0.9747458722469158,6
2,13,23,9.797793941508486,5.314318939697224,4.0137591861277855e-07,4.028392581771037,0.359618788871702,0.5445299143664576,2.1507691800801334,0.8279144305404365,5
2,14,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,14,3,5.536050807601251,8.405366049954289,3.225709205528923,3.2918819526014693,14.678714502819268,22647.65835505883,1.4522277404393785e-06,1.0,9
2,14,4,10.642354529783066,5.973294915672441,0.2744844234507063,0.08180784001838595,0.11778427540308835,0.09161488219266817,1.3952668122468566,0.9943134646609668,8
2,14,5,14.022626777558877,4.971880097900625,0.22709764945669814,0.07248740478267651,0.12360959948210193,0.06601907534538032,8.761569335594062,0.643889908927201,11
2,14,6,10.676052282427753,2.7223588756124784,0.28568074075979805,0.1046482433446344,0.18543782645630652,0.10316077942699585,13.405400149673829,0.6429172797436592,16
2,14,7,16.26500331725987,3.7865892803565036,0.11094059789946709,0.20273027659758955,0.15952614509341684,0.11061617980094214,15.274359804200605,0.7050074596459901,19
2,14,8,129.32295619356435,24.92008783154108,0.14448026445433304,0.005021856190537133,0.01953379000945428,0.0031371329027858755,40.49252460680094,0.05973180513426303,28
2,14,9,277.8641541770473,37.63681109825475,0.14115001198558796,0.0032662792567907106,0.016546218125775492,0.0017456661544747712,42.56053713207541,0.12311218831153675,33
2,14,10,522.983856647693,52.392040294669094,0.14275827121495888,0.0025168060871670617,0.01773656579662532,0.0014399854069159523,68.86701708013297,0.00024987730858315856,33
2,14,11,1089.1673708855462,78.78785934037597,0.14037421266011124,0.001672633922746719,0.017705865057007764,0.0010444014932326313,92.84134686907875,1.7323459664322168e-06,38
2,14,12,2021.6571109496945,100.74506790270526,0.14144942530382704,0.001189221816744468,0.017862188821712453,0.0007047314606172632,177.72303431194615,7.595019646548865e-15,55
2,14,13,2559.0631168992886,111.83891815126724,0.13950961135436646,0.0009999611896817362,0.016786080991530134,0.0005603690684454047,195.80905680914208,1.5349992116678892e-18,52
2,14,14,1485.506604509265,90.55036359348254,0.14097809770482084,0.0014247224428534655,0.01826988441001853,0.0009135240988394226,131.8286567559824,1.062584294470094e-10,44
2,14,15,811.7917995559379,58.282201515951805,0.1461296392278283,0.001942328972107249,0.019704933436222857,0.0011214559215626302,69.64375569490183,0.0025336164781759184,40
2,14,16,13.095226853773687,0.8940951734625471,0.001665720164495954,3.5979988763186666,233.88924933440413,1.4142128561443679,770.2269825563878,1.6806396214754126e-128,52
2,14,17,215.2156158822484,26.384190143193344,0.1475290435530427,0.0034864571195197813,0.017974669259027333,0.0015397055304363163,62.84101644751656,0.00090798387392173,32
2,14,18,119.2672738761068,19.560564984159566,0.1498375710401198,0.0048489212901614565,0.018738659033907673,0.0022731295647446326,16.763324375407198,0.5394299462651118,18
2,14,19,12.578133362692002,4.0899211473748975,0.31334312385021157,0.1550727438033976,0.19384026985988514,0.16998422885182127,23.51325060934043,0.052414086054982906,14
2,14,20,8.725479379958454,3.7267507975428265,4.164390970951004e-08,3.5182783714633583,0.4815770029431518,0.7584415469761976,10.829302122518232,0.5436014773746982,12
2,14,21,14.626304442827808,9.400826489482428,0.2171059672292064,0.051856556080504546,0.06603507032716296,0.04861980236561631,0.748158369512119,0.9452599009987074,4
2,14,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,14,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,15,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,15,4,6.779259473559155,3.5062841074797113,1.613896180030494e-06,2.718998952442846,0.5827746085955723,1.7728215741654996,3.0684481124977783,0.878598813029671,7
2,15,5,10.551268722447166,3.525193005691585,0.2770267713881297,0.10760224210975528,0.15193251260684668,0.10313137432515182,4.855101418172756,0.8467520239275873,9
2,15,6,11.633631716210775,4.275905875553572,8.759169500827113e-09,3.3198913019914214,0.3000542168957414,0.24978227832717603,11.176730298611284,0.6720999482489383,14
2,15,7,21.18476348587613,7.4170025072086245,0.1460072010170907,0.032897862898747104,0.06808853273838397,0.03404111831459861,10.00826197774164,0.693258617103806,13
2,15,8,24.533122648063777,5.999411376079606,0.16604026156417567,0.025802929286077303,0.08240043825716095,0.0248924381922481,24.14433757858527,0.28611763728246176,21
2,15,9,20.741256633818793,6.245438988545057,0.22641814370447239,0.04030619387011103,0.09777926356353828,0.041262135878303886,49.73539607449473,0.0002416323852118057,20
2,15,10,185.8890539863816,40.42687957332662,0.14507059374392228,0.004376178691513216,0.023668145704721314,0.005134135133762571,34.14776769954156,0.0630515224233115,23
2,15,11,308.4265186290185,35.69099322251231,0.14632577908275407,0.003136767262460066,0.020715567328778172,0.0019341487993786246,40.94895209624366,0.301320992784359,37
2,15,12,579.2437082323265,59.304018628013274,0.1385783286442993,0.00221215531580235,0.018439321524138068,0.001599985077968781,63.75914785782329,0.0021023130568635683,35
2,15,13,762.6359457663743,60.70999726440117,0.14179646917216016,0.001936589036519304,0.01782597418602811,0.0011197974363172285,87.03365759184418,6.533734587035569e-06,37
2,15,14,730.5011349930988,55.832163193706485,0.14147031569121338,0.0018874967762753936,0.01815258698223376,0.0010616249635828124,59.430436609274,0.01464023222807198,38
2,15,15,497.16065000937635,50.88906491921251,0.14671590941100154,0.0028093874517384765,0.019220686437554597,0.0016414329225923796,79.4164936016479,4.122175691482183e-05,36
2,15,16,259.3537209959257,43.993820340658935,0.14868033863192298,0.004157569746508771,0.023959961139892218,0.0038460403238568873,48.611822465882504,0.030189393940524386,32
2,15,17,248.45462394506848,30.490794197542908,0.14466113812663356,0.0033095097242112625,0.01817638230457324,0.0016648202313288777,40.239874428990305,0.1803522180011156,33
2,15,18,90.314660030032,21.340422012462728,0.15073399259994014,0.007100961469042877,0.03132402088372091,0.0073172562973336285,42.359194030870725,0.016438788414247663,25
2,15,19,74.41537855918428,18.1868232788892,0.16799557408168853,0.01095516241381947,0.02993677475004131,0.007511326785785447,12.641960463405077,0.7598050412847492,17
2,15,20,47.38451081290866,16.45374277681784,0.15002537607808203,0.009240754376668575,0.025462798119287075,0.008796819292971528,9.581372473677076,0.8875570958844301,16
2,15,21,7.787370699954562,2.2794370883398756,4.581906520861878e-09,4.940837359568869,0.9569023917237771,1.9364996912519974,9.117544879613014,0.8234476972978264,14
2,15,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,15,23,8.013487826388838,3.8836016240439073,0.3240296562804651,0.27884598389155346,0.2116191893351294,0.2621551860419722,1.3819839680052695,0.8473201670743289,4
2,16,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,16,5,6.844386334158858,2.8560327609225564,1.9951549395380574e-05,4.889343639201619,0.6536309360008516,1.5875440326223478,1.6162015853653784,0.9985255554448822,10
2,16,6,12.78952587802699,4.675026422155794,0.12306198755316411,0.18667593292847284,0.1159703803643364,0.13973396147159564,2.6443239603571382,0.9886015438101844,10
2,16,7,24.63230209787055,7.458887052598889,0.14595539317432266,0.0191003671879017,0.04042636279345623,0.014603758556865375,1.8789246293135824,0.9662365084333984,7
2,16,8,13.12420431418033,4.2949890791614935,0.21054880071838672,0.05927098047627671,0.09163845290601354,0.050848989152372875,4.389640660147668,0.8203699836944374,8
2,16,9,13.353810442881434,3.2518053882172717,0.26532110422372857,0.07845578853851468,0.15395630641716687,0.06350399925138639,17.628807877842352,0.3460764886991981,16
2,16,10,92.10784555968056,25.614024392845486,0.1559915668613157,0.011124389533043316,0.021898306863677264,0.005821137291831317,21.854326676225448,0.34846732400400865,20
2,16,11,159.07506574280052,28.447405305097572,0.15173747924130648,0.005432139296597527,0.02257810342962565,0.0035718909247978658,37.29920639225665,0.2018864426924724,31
2,16,12,115.87824624963407,21.30475983046176,0.14708059074451774,0.006183507220328122,0.034449544795853354,0.005960791430030172,48.287440594957246,0.005003268620282972,26
2,16,13,189.55011645794102,31.53204876481148,0.1409149854858513,0.004117443481551353,0.02592364102101414,0.003968415079333004,46.24760759633144,0.03844213212217936,31
2,16,14,309.51792284212723,39.22460778724095,0.14048850710456418,0.0030016226447045213,0.017190190867701877,0.0017073365125662564,50.29546345646324,0.020874269660824948,32
2,16,15,228.48271321338754,32.832577850963204,0.14819950780478625,0.003892320076938488,0.023554666443880143,0.0029910628675379664,28.646516325991552,0.37824534119833436,27
2,16,16,63.5065340320979,1.0000004999998737,0.1572600808090574,3.6460098830510814,0.028952400575267823,8.190269497836047,59.74040686255236,4.1649955063266097e-05,23
2,16,17,122.50996750290956,20.079784903297266,0.14852351089587712,0.0048966130530081475,0.021921282327489137,0.0028348530018341435,33.64367896686069,0.21285145081475398,28
2,16,18,21.597683022562084,6.376415777225786,0.19347372272922353,0.029764356304192024,0.0850218017384869,0.028298387433683972,28.304172556221435,0.16581844078813088,22
2,16,19,89.89704460909361,17.967236380881953,0.16148545166254497,0.007614760274741311,0.025548564353045058,0.004644282553145745,16.879789509382483,0.46253882689707615,17
2,16,20,107.40697730491995,19.148549232172996,0.15043598758217425,0.004990194054169672,0.018010317630210902,0.002435560430833622,20.36709616017613,0.498127390106046,21
2,16,21,11.992971470872849,5.000960729789674,2.0422388780083622e-09,1.0712873420806643,0.2791732105388809,0.29237068953458345,15.829762742674559,0.32388071578366906,14
2,16,22,7.553324259689954,10.766389609578727,4.999966097237019,3.699863905390035,5.356578249859085,22.76630934093063,10.317750439778877,0.3253792381460587,9
2,16,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,17,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,17,6,11.524031236082944,7.80006257356595,0.28654703469296827,0.1257605719834913,0.1601117502485088,0.13926322709973057,1.894990147572478,0.75506525384576,4
2,17,7,7.3109764442477525,2.412555224136771,1.7070634628080228e-08,2.5177852221174972,1.0747863486654594,2.2589654384337288,4.453029626405048,0.8791511957041058,9
2,17,8,8.813359120934598,4.510227573900512,3.2594405638408652e-06,4.4825778934518965,0.3088537394773436,0.5122399652665626,2.750733726644087,0.9733634666409269,9
2,17,9,7.828830155631732,3.004179302385161,8.081534246806577e-06,4.768519919217095,0.6699381916013141,1.1450187673149193,6.300539423081134,0.7095028416549485,9
2,17,10,61.57020300695791,13.999932373670964,0.1516929798435826,0.007464463953215372,0.0215763258657976,0.004120543972135811,8.829084202515665,0.6376651024862261,11
2,17,11,74.20751515622452,17.918144599415772,0.13865429461402345,0.005678685330198774,0.016375057760585236,0.00296681384509068,20.386867599956755,0.1184085550006218,14
2,17,12,79.45704623613922,18.935001868714263,0.15224092140587675,0.007810581430626878,0.031129513545557284,0.007408826579365843,13.552674104914495,0.6319999396977665,16
2,17,13,149.30315590507468,25.241412501344204,0.14149021054300992,0.004171926056161235,0.015143025517289072,0.0018501332360042447,22.058309222386026,0.4564129305910315,22
2,17,14,39.2170226189434,8.654447824053578,0.1492198397657682,0.015503626298883633,0.06111478361998167,0.014329129971595677,39.37139125397264,0.008859285920015423,21
2,17,15,130.8098699194,21.433557598443524,0.14794850236033497,0.0044663843678934,0.017973965018577145,0.0022004919508643163,38.99407410860632,0.06343748347417552,27
2,17,16,117.41058318600454,25.758004924840996,0.15006250422032963,0.006089071026728621,0.024226118583006183,0.004937642961307752,20.030299310689504,0.6400832925932614,23
2,17,17,45.88173619916971,9.580615680722113,0.1318320789980587,0.02975072974387677,0.04756674336376854,0.012190307203549883,18.296019113120334,0.5027531232246183,19
2,17,18,18.119973197757208,6.622319488728492,5.145476267287563e-08,0.3410440530028827,0.19112681243967605,0.11189289001664815,16.822153970129925,0.6644899179551065,20
2,17,19,10.23804421518018,5.564961234999787,0.23405892615084883,0.1445901408112632,0.1958961461750676,0.32975822287212503,31.839185974234262,0.004222275070965226,14
2,17,20,19.10685504402284,6.0452841625193665,4.224694258314621e-07,3.4820793666773353,0.14945941299867277,0.07689730686500963,14.063638882971423,0.4449807275677546,14
2,17,21,67.31977976516694,15.564095220740704,0.14164136392089716,0.006635366251249025,0.019228257128545985,0.0034594725476766054,13.307429864059344,0.20698737372400391,10
2,17,22,12.070802748075316,4.620333243432187,0.2572294982822329,0.06772156112064345,0.11103569351994891,0.06579606197107506,10.85208101928687,0.2859845113320805,9
2,17,23,20.69111820534723,7.903822068360184,0.16574230380659333,0.02303297990843889,0.0393035801615956,0.019919071901209277,1.4691468467104598,0.9166025623167897,5
2,18,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
