Layer,U,V,Constant,Constant_Error,MPV,MPV_Error,Sigma,Sigma_Error,Chi2,P,NDF
12,21,10,-3.016185361018331e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,117.0,3.231817336658711e-12,30
12,21,11,-3.0305676535799493e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,130.0,1.949919243235203e-15,27
12,21,12,-3.045018526256703e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,185.0,7.674025645692735e-24,31
12,21,13,-3.059538306064064e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,219.0,1.3028773552552139e-30,30
12,21,14,-3.074127321576836e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,207.0,6.413522525015936e-28,31
12,21,15,-3.088785902936589e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,229.0,3.404858659235585e-31,33
12,21,16,-3.1035143818591306e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,188.0,2.1559106503328715e-24,31
12,21,17,-3.118313091642013e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,142.0,1.429775625098553e-17,27
12,21,18,-3.133182367172075e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,127.0,2.9130032852285902e-15,26
12,21,19,-3.14812254493302e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,107.0,1.8769429219694243e-12,24
12,21,20,-3.1631339630130305e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,83.0,1.0305753475465357e-08,23
12,21,21,-3.17821696111242e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,65.0,3.107911754022884e-07,18
12,21,22,-3.193371880551318e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,60.0,3.869826300664181e-06,19
12,21,23,-3.208599064277397e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,29.0,0.0039399900767472275,12
12,22,10,-3.2238988568736295e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,51.0,9.325423099460798e-05,19
12,22,11,-3.239271604566089e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,86.0,1.272128523017178e-08,25
12,22,12,-3.2547176552317826e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,108.0,2.462601608057109e-11,28
12,22,13,-3.270237358406525e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,144.0,3.748217140199764e-16,32
12,22,14,-3.285831065292848e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,110.00000000000001,1.233479397872275e-12,25
12,22,15,-3.301499128767946e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,135.0,2.5439605836634275e-16,27
12,22,16,-3.317241903391664e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,124.0,3.6134802370496686e-12,34
12,22,17,-3.33305974541452e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,126.0,1.9115127194732516e-15,25
12,22,18,-3.348953012785767e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,96.0,2.9333926998857095e-10,25
12,22,19,-3.364922065161492e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,78.0,1.2631019135237905e-07,24
12,22,20,-3.3809672639127585e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,69.0,3.2037790912463316e-08,17
12,22,21,-3.397088972133778e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,49.0,0.00010676311908237434,18
12,22,22,-3.413287554650132e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,40.0,0.003272317118779744,19
12,22,23,-3.429563378027027e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,22.0,0.015104600652178425,10
12,23,11,-3.445916810577586e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,32.0,0.004006044655127804,14
12,23,12,-3.462348222371188e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,74.0,2.961284699315215e-06,27
12,23,13,-3.478857985241839e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,69.0,2.6502932846540366e-07,20
12,23,14,-3.4954464727965886e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,102.0,1.367109687249422e-11,24
12,23,15,-3.512114060423983e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,112.00000000000001,2.518624137184157e-13,24
12,23,16,-3.5288611253025617e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,107.0,8.562746885254462e-12,26
12,23,17,-3.545688046409389e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,75.0,2.724317364543692e-08,20
12,23,18,-3.562595204528636e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,83.0,1.315307313514288e-07,27
12,23,19,-3.579582982260191e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,69.0,6.667156762378906e-08,18
12,23,20,-3.5966517640283226e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,55.0,0.00011876941872383053,22
12,23,21,-3.613801936090378e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,39.0,0.0006408533739719338,15
12,23,22,-3.631033886545521e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,36.0,0.000593345926841465,13
12,23,23,-3.648348005343517e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,22.0,0.05536177633505528,13
13,0,0,-3.6657446842935575e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,41.0,0.0005552796763505166,16
13,0,1,-3.683224317073125e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,44.0,0.0009443718457999132,19
13,0,2,-3.700787299236903e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,53.0,1.4287469638051181e-05,17
13,0,3,-3.7184340282257264e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,80.00000000000001,6.084202717663956e-08,24
13,0,4,-3.736164903375576e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,65.0,1.1670726614151328e-06,20
13,0,5,-3.7539803259266145e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,77.0,2.545500178470514e-08,21
13,0,6,-3.7718806990322677e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,73.0,4.1498672767960706e-07,23
13,0,7,-3.789866427768345e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,78.00000000000001,8.556220178369713e-09,20
13,0,8,-3.80793791914221e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,60.0,2.0460759042705695e-06,18
13,0,9,-3.826095582101987e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,52.0,0.00011385864731808621,20
13,0,10,-3.844339827545818e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,45.0,7.657265654978486e-05,15
13,0,11,-3.8626710683311584e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,44.00000000000001,0.0005769011666228614,18
13,1,0,-3.881089719284123e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,71.0,1.5411654155550069e-06,24
13,1,1,-3.899596197208871e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,100.00000000000001,2.5739839521792e-10,27
13,1,2,-3.918190920897039e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,115.0,7.846981865317241e-13,27
13,1,3,-3.936874311137217e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,141.0,1.1479178936206375e-16,29
13,1,4,-3.9556467907244727e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,137.0,2.7844665937523994e-15,31
13,1,5,-3.9745087844699164e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,157.0,3.797980213759843e-19,30
13,1,6,-3.9934607192103164e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,142.0,2.47585344796803e-18,25
13,1,7,-4.012503023817757e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,161.0,3.9611846532551426e-19,32
13,1,8,-4.031636129209344e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,133.0,2.887994919512562e-15,29
13,1,9,-4.050860468356957e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,135.0,5.602345069655082e-14,34
13,1,10,-4.0701764762970436e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,89.0,1.0456130049592797e-09,23
13,1,11,-4.089584590140471e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,62.0,1.1251914604617842e-05,22
13,1,12,-4.1090852490824096e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,53.0,7.545158723089432e-06,16
13,2,0,-4.128678894412278e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,85.0,1.1746905446584287e-07,28
13,2,1,-4.1483659695237254e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,118.0,4.452857405911472e-12,31
13,2,2,-4.168146919924668e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,158.0,2.5144003701744944e-19,30
13,2,3,-4.188022193247368e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,196.99999999999997,7.453226628860072e-25,34
13,2,4,-4.207992239258565e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,201.0,2.181368404452487e-26,32
13,2,5,-4.228057509869653e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,230.0,2.207976430746948e-31,33
13,2,6,-4.24821845914691e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,262.0,1.4712220143891549e-36,35
13,2,7,-4.268475543321767e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,259.0,2.8794051731501338e-34,39
13,2,8,-4.288829220801138e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,229.0,2.38655912580049e-30,35
13,2,9,-4.309279952177791e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,198.0,1.9725818824655622e-25,33
13,2,10,-4.3298282002407725e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,159.0,2.88665548496332e-20,28
13,2,11,-4.350474429985878e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,118.0,4.9803113193830705e-14,25
13,2,12,-4.3712191086261764e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,91.00000000000001,9.840964921913377e-10,24
13,2,13,-4.3920627056025816e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,65.0,2.173663697807275e-06,21
13,3,0,-4.413005692594476e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,103.0,3.2210892349269314e-10,29
13,3,1,-4.434048543530386e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,140.0,1.7220030960057873e-16,29
13,3,2,-4.4551917345987035e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,177.0,3.025090869274135e-21,34
13,3,3,-4.476435744258464e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,210.0,6.557727952196238e-29,30
13,3,4,-4.497781053250175e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,281.0,4.0344498302739e-41,33
13,3,5,-4.519228144606692e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,330.0,8.010857746901295e-47,41
13,3,6,-4.54077750366415e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,432.0,1.1146052443488624e-65,43
13,3,7,-4.562429618072949e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,432.0,3.515676708778953e-64,46
13,3,8,-4.584184977808786e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,408.0,5.654935029934185e-61,43
13,3,9,-4.606044075183744e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,327.0,1.202602322034873e-47,38
13,3,10,-4.628007404857434e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,253.0,9.690743148889969e-33,40
13,3,11,-4.6500754638481863e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,187.99999999999997,8.488203179034822e-25,30
13,3,12,-4.672248751544301e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,138.0,3.169344940990977e-17,26
13,3,13,-4.694527769715346e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,84.0,3.765157054814206e-10,19
13,3,14,-4.716913022523513e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,66.0,4.1960779432353866e-07,19
13,4,0,-4.7394050165350275e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,94.0,2.4339139826450373e-09,27
13,4,1,-4.7620042607316094e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,170.0,4.137266666786851e-21,31
13,4,2,-4.784711266521994e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,191.0,6.034990173905515e-25,31
13,4,3,-4.807526547753502e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,248.0,5.0745445915020195e-31,42
13,4,4,-4.8304506207236705e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,360.99999999999994,8.921528310622344e-56,35
13,4,5,-4.853484004191934e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,458.0,2.7310424516258716e-70,44
13,4,6,-4.8766272193913664e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,638.0,3.3389922655009725e-105,46
13,4,7,-4.8998807900404725e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,742.0,2.3253388753002373e-123,51
13,4,8,-4.923245242355042e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,804.0,5.258365845903866e-133,56
13,4,9,-4.946721105060059e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,669.0000000000001,6.197251216963648e-107,54
13,4,10,-4.970308909401662e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,511.0,6.83436508620453e-82,42
13,4,11,-4.9940091891591696e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,325.0,3.348712190863718e-49,34
13,4,12,-5.017822480657159e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,224.0,2.0272737900277326e-29,35
13,4,13,-5.041749322777602e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,139.0,2.0932425004331305e-17,26
13,4,14,-5.0657902569720604e+20,1.4142135623730951,0.10503682234764528,3.1566063110064384,-4.9219815439659824e-05,1.4142135623730951,80.0,3.925932226286184e-09,20
